student_id,at_risk,total_logins,avg_session_duration,total_page_views,total_forum_posts,total_assignments,avg_quiz_score,total_video_time,total_downloads,days_active,engagement_trend,login_consistency,session_consistency,quiz_improvement,pages_per_session,posts_per_login,login_rate,assignment_rate
STU_0338,0,216,50.787203662112624,1761,156,63,76.69278821846824,1621.7065066801053,258,75,1.048780487804878,1.3250191227584887,50.92176559727166,-2.6312390138916157,8.152777777777779,0.7222222222222222,2.88,0.84
STU_0339,0,244,47.48473675791353,1850,135,66,79.94673351301932,1560.6363860595732,226,76,1.4166666666666667,1.534629505547917,54.96793573081404,-0.1535619291129393,7.581967213114754,0.5532786885245902,3.210526315789474,0.868421052631579
STU_0340,0,253,33.82236047660934,2017,162,72,75.70789411065924,1579.943782312981,224,80,0.7708333333333334,1.4447088095196892,35.96279441878432,1.712616089882502,7.972332015810276,0.6403162055335968,3.1625,0.9
STU_0341,0,224,41.09877240274176,1894,151,61,77.43600496259361,1093.2373795000326,220,76,0.7872340425531915,1.5482871124104014,43.864626196661064,-0.5115420374408188,8.455357142857142,0.6741071428571429,2.9473684210526314,0.8026315789473685
STU_0342,1,131,16.348075476944565,354,25,13,58.64875652043223,701.3844689946375,123,42,1.054054054054054,1.3288979654417294,16.090460822316324,8.204269661365124,2.7022900763358777,0.19083969465648856,3.119047619047619,0.30952380952380953
STU_0343,0,250,40.70685697320812,1901,138,65,78.62487074322962,1608.175017745189,238,76,0.639344262295082,1.6877265929739858,40.71294631795435,-0.44694389698848624,7.604,0.552,3.289473684210526,0.8552631578947368
STU_0344,0,239,40.24124512876896,1930,166,60,78.38754736797249,1606.6455780719875,247,76,1.0,1.3923979064278145,43.45417815932754,3.8058360928210107,8.07531380753138,0.694560669456067,3.1447368421052633,0.7894736842105263
STU_0345,0,248,51.094839783337555,2058,159,68,78.17025020880997,1397.1139496829142,223,83,0.85,1.3836499619344944,51.26566309429946,-17.690424000278185,8.298387096774194,0.6411290322580645,2.9879518072289155,0.8192771084337349
STU_0346,0,239,43.48300626789438,1974,150,69,77.05268682028165,1848.0550435638395,221,76,0.8571428571428571,1.3436661030521038,46.729732855531935,-0.5772935764406242,8.259414225941423,0.6276150627615062,3.1447368421052633,0.9078947368421053
STU_0347,0,238,43.14962675253199,1706,135,67,76.31758276265484,1067.5536299256212,205,72,0.9782608695652174,1.1824882918026678,38.11098964988839,-0.2947366780453251,7.168067226890757,0.5672268907563025,3.3055555555555554,0.9305555555555556
STU_0348,0,211,48.38908969349674,1732,136,59,75.84392541096861,1212.996001292454,221,72,0.8666666666666667,1.3565323323463747,44.4887764726446,-3.282286935339627,8.208530805687204,0.6445497630331753,2.9305555555555554,0.8194444444444444
STU_0349,1,144,16.670160563892914,388,30,14,56.62933780190846,1100.7456901456496,142,49,1.4,1.5865077379959696,15.178722720571702,6.12646684229852,2.6944444444444446,0.20833333333333334,2.938775510204082,0.2857142857142857
STU_0350,0,244,38.00051993092349,2039,178,65,75.7597018021108,1741.4287213703717,250,82,1.3055555555555556,1.4052424750664227,36.33252928879132,-7.931974681221192,8.35655737704918,0.7295081967213115,2.975609756097561,0.7926829268292683
STU_0351,0,242,45.01687355228951,2048,169,72,76.22168604526247,1493.5695417572383,219,81,0.7358490566037735,1.3918856558684507,36.13481196734014,3.05346415352129,8.462809917355372,0.6983471074380165,2.9876543209876543,0.8888888888888888
STU_0352,0,206,40.507492480510784,1836,147,66,77.38796032453348,1501.8275796579542,226,75,0.6956521739130435,1.2954528930834184,38.55849946712145,-6.298978975122438,8.912621359223301,0.7135922330097088,2.7466666666666666,0.88
STU_0353,1,134,14.280725652542833,366,21,18,58.43176478959249,976.9445699312208,127,46,0.9302325581395349,1.3304316251422859,10.576343314049037,17.261637140021335,2.7313432835820897,0.15671641791044777,2.9130434782608696,0.391304347826087
STU_0354,0,230,39.58245032774219,1915,142,63,74.54303803316266,1605.7624053291595,233,77,0.9534883720930233,1.3228110667250146,36.13329043560615,7.3903976062143215,8.326086956521738,0.6173913043478261,2.987012987012987,0.8181818181818182
STU_0355,0,221,38.49827482160354,1836,154,64,77.83472177452354,1423.8317595979934,209,76,0.7954545454545454,1.4252731347962504,36.975716378230615,-5.927338245103627,8.307692307692308,0.6968325791855203,2.9078947368421053,0.8421052631578947
STU_0356,0,200,49.70998482208356,1954,157,70,80.61703149017492,1379.394444858994,237,77,0.9487179487179487,1.1385556438767899,35.47304660148829,-7.542548397574208,9.77,0.785,2.5974025974025974,0.9090909090909091
STU_0357,0,227,54.652574716424674,1865,149,65,75.98588761001689,1777.5261559441237,227,76,1.0263157894736843,1.5099087924121473,56.90771795024512,-6.198336881743288,8.215859030837004,0.6563876651982379,2.986842105263158,0.8552631578947368
STU_0358,1,131,11.386565306368091,382,26,21,54.45190316667228,830.7614498986455,155,45,0.9761904761904762,1.2214414402332976,8.951023272574282,0.1395851376869146,2.9160305343511452,0.1984732824427481,2.911111111111111,0.4666666666666667
STU_0359,0,220,48.1958596195765,1862,126,68,77.4174745276618,1610.1318128772443,228,76,1.0,1.438322609787026,44.22158012289343,-4.257289249387014,8.463636363636363,0.5727272727272728,2.8947368421052633,0.8947368421052632
STU_0360,0,198,60.666502799659696,1853,147,63,78.47221579285721,1329.1800010220645,221,74,1.3428571428571427,1.3957676545283673,63.389917375606075,1.8755926440285862,9.358585858585858,0.7424242424242424,2.675675675675676,0.8513513513513513
STU_0361,0,221,48.33435155413944,1915,150,61,77.3286030361716,1643.0599899582933,232,77,1.1428571428571428,1.1959432453380552,47.75854530921049,-8.391280310651325,8.665158371040723,0.6787330316742082,2.8701298701298703,0.7922077922077922
STU_0362,0,234,39.83942621683706,1938,141,71,77.58082473685707,1752.9533519260174,265,78,1.1944444444444444,1.5032432470296548,43.54894024870772,11.353312570624425,8.282051282051283,0.6025641025641025,3.0,0.9102564102564102
STU_0363,1,147,11.999912689622692,314,15,19,55.472846643472955,870.3389122261581,142,42,0.7692307692307693,1.7976950011259338,9.83160780153203,23.267477905247148,2.1360544217687076,0.10204081632653061,3.5,0.4523809523809524
STU_0364,0,239,45.22346788133133,2085,142,68,79.634072582291,1382.9314168277363,240,81,1.2352941176470589,1.4654456196657484,45.367007412271064,7.794296061203951,8.723849372384937,0.5941422594142259,2.950617283950617,0.8395061728395061
STU_0365,0,228,44.32572393303682,1923,146,67,78.99407587551967,1383.8815389249876,225,78,0.8222222222222222,1.2869901539420014,38.305679333829886,6.34179105434356,8.43421052631579,0.6403508771929824,2.923076923076923,0.8589743589743589
STU_0366,0,230,51.30864244509208,1993,140,62,76.94547084833137,1356.9631124243515,235,78,1.3823529411764706,1.4224310258532837,53.39922025935643,-9.475011637831514,8.665217391304347,0.6086956521739131,2.948717948717949,0.7948717948717948
STU_0367,0,264,51.84583872223944,1956,155,68,77.30129264180003,1517.969518844441,246,79,1.186046511627907,1.5432738756008209,50.01381125617549,0.8198602375446882,7.409090909090909,0.5871212121212122,3.3417721518987342,0.8607594936708861
STU_0368,1,126,16.626551323873798,363,10,17,56.992440268171016,727.3151268247921,152,45,1.0,1.2358287613066494,14.862060714814861,12.054150233512622,2.880952380952381,0.07936507936507936,2.8,0.37777777777777777
STU_0369,0,220,51.26793763256766,1808,157,62,77.18457850938633,1329.6839132923633,242,76,0.8409090909090909,1.3718984157574843,53.428261675479554,-8.402727789135696,8.218181818181819,0.7136363636363636,2.8947368421052633,0.8157894736842105
STU_0370,0,229,37.311523502314415,1970,162,64,78.31838839201576,1530.2067948741887,203,76,1.1219512195121952,1.3903804855998376,36.399379596596376,-11.266099031051297,8.602620087336245,0.7074235807860262,3.013157894736842,0.8421052631578947
STU_0371,0,239,40.32701757430995,1973,159,66,77.88122981068737,1469.384341149043,237,78,0.8888888888888888,1.0971005895676587,40.03525176057219,10.983039397536999,8.255230125523013,0.6652719665271967,3.0641025641025643,0.8461538461538461
STU_0372,0,243,43.42055774087993,1918,138,65,77.12459485030497,1705.7218195916607,241,79,1.1891891891891893,1.4916189096959094,39.66191773062689,-14.46689618032697,7.893004115226337,0.5679012345679012,3.0759493670886076,0.8227848101265823
STU_0373,0,232,47.32601776112063,1949,154,68,77.36569642074696,1930.4061988885471,229,77,1.0,1.4094932506093558,49.127289413720284,-17.24710615681707,8.400862068965518,0.6637931034482759,3.012987012987013,0.8831168831168831
STU_0374,1,127,15.786677391146231,339,18,21,57.341350484399186,883.4095123132414,124,43,0.7555555555555555,1.4467284665112359,12.997401757005283,-2.5627434804005844,2.6692913385826773,0.14173228346456693,2.953488372093023,0.4883720930232558
STU_0375,0,259,41.5461142148487,2149,164,71,76.99378788414559,2132.4307968089697,270,85,1.175,1.6028685769800417,40.87351878578635,2.7475467381266583,8.297297297297296,0.6332046332046332,3.0470588235294116,0.8352941176470589
STU_0376,1,113,17.773587661141555,297,11,13,53.89916368341105,770.0508050277579,109,36,1.0,1.4765360578593165,15.082700857600814,-0.7695409661492008,2.6283185840707963,0.09734513274336283,3.138888888888889,0.3611111111111111
STU_0377,0,224,53.00037347946464,1858,162,56,77.20303263493417,1374.2050793552341,225,71,0.8,1.34852180790612,43.94480043601251,0.445879276808796,8.294642857142858,0.7232142857142857,3.1549295774647885,0.7887323943661971
STU_0378,0,253,41.47924522678067,2022,164,67,77.96286623672059,1339.9243779319145,257,81,1.2162162162162162,1.390887450958764,37.878936209000535,0.8004964852504202,7.992094861660079,0.6482213438735178,3.123456790123457,0.8271604938271605
STU_0379,0,244,48.86060907070995,1951,134,68,76.83677886981404,1762.5402908441222,235,79,1.3783783783783783,1.6028010211111394,56.664272579088234,4.343836394489188,7.995901639344262,0.5491803278688525,3.088607594936709,0.8607594936708861
STU_0380,0,226,41.9854522542966,1975,139,63,77.87487064136091,1755.3573535239116,230,79,1.1111111111111112,1.2375966910186265,53.67124964325705,8.741334865614377,8.738938053097344,0.6150442477876106,2.8607594936708862,0.7974683544303798
STU_0381,0,198,52.386621194089514,1720,120,59,76.16331126441479,1148.962814339325,187,68,0.6511627906976745,1.3684645946444627,47.573825075972195,-2.5560654606892967,8.686868686868687,0.6060606060606061,2.911764705882353,0.8676470588235294
STU_0382,1,120,15.037105711476435,369,22,18,56.09398051648664,772.0802125970343,132,43,0.8444444444444444,1.0591582357361886,14.395972551485768,9.48109864445415,3.075,0.18333333333333332,2.7906976744186047,0.4186046511627907
STU_0383,0,228,45.700601869319264,1753,164,56,77.07371211862295,1697.3931672768592,197,72,0.9811320754716981,1.5011732500816033,46.41673086196337,-2.5898448203898,7.68859649122807,0.7192982456140351,3.1666666666666665,0.7777777777777778
STU_0384,0,244,42.08937387474955,1895,138,65,77.8917210188024,1330.2182654240198,239,75,0.9555555555555556,1.3058427260681986,47.224051783966594,10.915182358847716,7.766393442622951,0.5655737704918032,3.2533333333333334,0.8666666666666667
STU_0385,1,147,21.118304592716058,343,18,18,52.982371544210146,1229.804037768261,136,42,0.9245283018867925,1.3113017178063755,20.09713753237143,-9.96034893547629,2.3333333333333335,0.12244897959183673,3.5,0.42857142857142855
STU_0386,0,251,49.36956638145355,1959,149,74,76.67858251694312,1703.0685901473867,229,79,1.0,1.500081140291623,52.62734828875013,-0.9917529491060577,7.804780876494024,0.5936254980079682,3.1772151898734178,0.9367088607594937
STU_0387,0,233,50.219893860594354,1814,159,68,78.50268273193635,1706.3330590110756,190,75,1.1951219512195121,1.321069727616686,48.549991922984,3.5941824432049856,7.785407725321888,0.6824034334763949,3.1066666666666665,0.9066666666666666
STU_0388,0,229,51.96948220017365,1799,149,63,74.91645709013598,1150.1809265218676,224,72,1.394736842105263,1.532064692570853,46.91285818107673,-3.7575977864339336,7.85589519650655,0.6506550218340611,3.1805555555555554,0.875
STU_0389,0,221,45.99238127886313,1885,174,66,76.44018523016975,1497.673710347882,235,76,0.851063829787234,1.4713044695457373,52.240406254233385,-9.1181591285889,8.529411764705882,0.7873303167420814,2.9078947368421053,0.868421052631579
STU_0390,0,248,40.62511274129861,2094,172,64,77.96728650109465,1567.4172720588062,250,83,0.7021276595744681,1.3924358014155507,37.60612675861731,1.963390360005306,8.443548387096774,0.6935483870967742,2.9879518072289155,0.7710843373493976
STU_0391,0,210,40.23435685344503,1928,179,64,77.49651405048303,1756.5017132406947,229,78,0.8823529411764706,1.1985672432381242,44.667064659021456,-4.665651839320489,9.18095238095238,0.8523809523809524,2.6923076923076925,0.8205128205128205
STU_0392,0,237,44.41418389427555,1936,145,60,78.6956868580341,1547.263546219926,206,79,1.1666666666666667,1.4051188470584879,42.77796139700566,-4.148744441427738,8.168776371308017,0.6118143459915611,3.0,0.759493670886076
STU_0393,1,112,16.158358774215017,291,21,19,54.25133435703636,849.9072494197083,101,40,0.782608695652174,1.3996336517011727,13.245088995111088,-8.575486382127622,2.5982142857142856,0.1875,2.8,0.475
STU_0394,0,257,54.3287984833019,1907,149,66,79.49556020826495,1283.9944778367517,223,75,0.7962962962962963,1.3066703438080265,50.81291202979497,11.59315306866307,7.42023346303502,0.5797665369649806,3.4266666666666667,0.88
STU_0395,0,246,40.27510499048432,2017,161,75,78.42942660870972,1809.2339045066335,224,81,1.105263157894737,1.4092945437739806,35.551008145202125,16.369831847700368,8.199186991869919,0.6544715447154471,3.037037037037037,0.9259259259259259
STU_0396,1,134,14.389572206541642,365,31,24,55.62714623804345,778.9411748157936,138,46,1.3125,1.296595318628698,13.529297336249776,7.753749237792306,2.7238805970149254,0.23134328358208955,2.9130434782608696,0.5217391304347826
STU_0397,0,196,45.64719202056517,1697,124,55,78.59218011655247,1279.8299811733468,206,69,1.0,1.1710124880757367,46.955181385729546,18.151617715200402,8.658163265306122,0.6326530612244898,2.8405797101449277,0.7971014492753623
STU_0398,1,147,17.322753317574456,378,20,14,54.91468813365088,749.6125503808958,142,45,1.0416666666666667,1.4522709489247894,15.039260000049946,-5.1144759896736645,2.5714285714285716,0.1360544217687075,3.2666666666666666,0.3111111111111111
STU_0399,0,240,42.74778271222614,1856,127,57,79.79940814204522,1609.972849688165,219,74,1.1951219512195121,1.577329204533495,32.779438862039854,13.429267039714034,7.733333333333333,0.5291666666666667,3.2432432432432434,0.7702702702702703
STU_0400,0,230,44.50495703771063,1891,152,67,77.13059707356972,1429.530193808464,236,78,0.972972972972973,1.394771646323493,49.428042033485475,1.5661547993974096,8.221739130434782,0.6608695652173913,2.948717948717949,0.8589743589743589
STU_0401,1,99,18.064638050238248,309,21,14,55.77204998248828,790.9627854502745,119,38,0.9722222222222222,1.2200902422142856,17.49193499604255,-3.218990334345655,3.121212121212121,0.21212121212121213,2.6052631578947367,0.3684210526315789
STU_0402,0,212,36.6024622667219,1791,141,66,75.09016971434839,1676.1469900332027,208,72,0.7777777777777778,1.5554437697370396,35.40616435594292,2.261066317088023,8.44811320754717,0.6650943396226415,2.9444444444444446,0.9166666666666666
STU_0403,0,256,38.84652981262786,1835,157,61,77.83810282514432,1470.58359865825,236,76,1.1666666666666667,1.5041463161377877,35.93495245630958,-10.666538615929369,7.16796875,0.61328125,3.3684210526315788,0.8026315789473685
STU_0404,0,219,44.415435207690805,1900,132,60,75.16400164356841,1474.4140339456656,214,73,1.0256410256410255,1.35400640077266,45.42617603838061,-0.32118537055266927,8.67579908675799,0.6027397260273972,3.0,0.821917808219178
STU_0405,0,232,49.272173929566264,1855,140,61,76.32976571139737,1500.2481027428953,207,73,1.048780487804878,1.6102317444791798,50.563895785238714,1.0526933117820079,7.995689655172414,0.603448275862069,3.1780821917808217,0.8356164383561644
STU_0406,0,218,46.97711723413316,1862,162,60,77.23899631631156,1677.782799108675,227,77,1.1764705882352942,1.2917001994780015,44.56534150243536,12.88686743538068,8.541284403669724,0.7431192660550459,2.831168831168831,0.7792207792207793
STU_0407,1,132,20.21615074621583,366,14,13,54.99071935349318,943.6479588583427,142,45,0.9302325581395349,1.2862913567871999,22.887790883712164,-3.590029811817864,2.772727272727273,0.10606060606060606,2.933333333333333,0.28888888888888886
STU_0408,0,217,37.60683305214192,1940,136,69,75.06550035817223,1400.6543445813375,227,75,1.125,1.268893254017094,30.558351039807174,-1.1049384189606855,8.940092165898617,0.6267281105990783,2.8933333333333335,0.92
STU_0409,1,117,16.008403805703388,358,21,14,54.925053527763644,839.7939069724521,117,42,1.3142857142857143,1.2790185697409402,15.457547564172362,-4.921259371106068,3.0598290598290596,0.1794871794871795,2.7857142857142856,0.3333333333333333
